ID,Matemática,Linguagens,Ciências da Natureza,Ciências Humanas,Redação
2178,0.5755555555555555,0.5184331797235023,0.8423529411764706,0.5670588235294118,0.47058823529411764
2179,0.76,0.6152073732718895,0.6847058823529412,0.21411764705882355,0.4917647058823529
2180,0.4444444444444444,0.7304147465437788,0.5882352941176471,0.7647058823529411,0.5694117647058823
2181,0.7422222222222222,0.9216589861751152,0.7835294117647059,0.8611764705882353,0.8235294117647058
2182,0.42666666666666664,0.7880184331797235,0.37176470588235294,0.6847058823529412,0.6470588235294118
2183,0.20444444444444443,0.1728110599078341,0.19529411764705884,0.07764705882352943,0.09882352941176469
2184,0.8155555555555556,0.5760368663594471,0.6070588235294118,0.4894117647058824,0.3341176470588235
2185,0.8155555555555556,0.8064516129032259,0.8823529411764706,0.7435294117647059,0.8447058823529412
2186,0.7977777777777777,0.7880184331797235,0.92,0.9011764705882354,0.8447058823529412
2187,0.7044444444444444,0.48156682027649766,0.7647058823529411,0.19529411764705884,0.6470588235294118
2188,0.6488888888888888,0.5391705069124424,0.7435294117647059,0.5082352941176471,0.628235294117647
2189,0.5933333333333333,0.5760368663594471,0.7647058823529411,0.19529411764705884,0.8235294117647058
2190,0.5,0.6336405529953917,0.4494117647058824,0.7058823529411765,0.7270588235294118
2191,0.6488888888888888,0.7695852534562212,0.6070588235294118,0.7647058823529411,0.7858823529411765
2192,0.8155555555555556,0.9423963133640553,0.92,0.8423529411764706,0.8047058823529412
2193,0.18666666666666665,0.8456221198156683,0.4894117647058824,0.5882352941176471,0.5882352941176471
2194,0.6866666666666666,0.7119815668202765,0.6847058823529412,0.3905882352941177,0.6870588235294117
2195,0.5755555555555555,0.6728110599078341,0.5882352941176471,0.6847058823529412,0.8447058823529412
2196,0.5933333333333333,0.5760368663594471,0.4494117647058824,0.8023529411764706,0.8447058823529412
2197,0.8711111111111111,0.8456221198156683,0.7835294117647059,0.8611764705882353,0.9411764705882353
2198,0.40888888888888886,0.7119815668202765,0.29411764705882354,0.7247058823529412,0.7647058823529411
2199,0.5933333333333333,0.36635944700460826,0.7835294117647059,0.5882352941176471,0.6094117647058823
2200,0.3533333333333333,0.7880184331797235,0.4894117647058824,0.7435294117647059,0.7058823529411765
2201,0.5555555555555556,0.7695852534562212,0.5082352941176471,0.7835294117647059,0.7058823529411765
2202,0.52,0.7488479262672811,0.33176470588235296,0.6658823529411765,0.8447058823529412
2203,0.5377777777777778,0.6912442396313364,0.6258823529411766,0.7435294117647059,0.6870588235294117
2204,0.5933333333333333,0.8064516129032259,0.4894117647058824,0.6258823529411766,0.7058823529411765
2205,0.5377777777777778,0.7880184331797235,0.47058823529411764,0.8023529411764706,0.8047058823529412
2206,0.7222222222222222,0.3847926267281106,0.6847058823529412,0.6258823529411766,0.628235294117647
2207,0.16666666666666666,0.13594470046082946,0.13647058823529412,0.15529411764705886,0.13882352941176468
2208,0.6488888888888888,0.5760368663594471,0.7835294117647059,0.5670588235294118,0.5105882352941177
2209,0.6311111111111111,0.7880184331797235,0.6258823529411766,0.7247058823529412,0.8047058823529412
2210,0.7222222222222222,0.8271889400921659,0.8423529411764706,0.7435294117647059,0.9223529411764706
2211,0.20444444444444443,0.1728110599078341,0.13647058823529412,0.13647058823529412,0.17647058823529413
2212,0.7044444444444444,0.44239631336405527,0.6658823529411765,0.4494117647058824,0.3741176470588235
2213,0.7777777777777778,0.8847926267281105,0.9011764705882354,0.8235294117647058,0.8635294117647059
2214,0.7044444444444444,0.4608294930875576,0.7435294117647059,0.7058823529411765,0.628235294117647
2215,0.5933333333333333,0.7119815668202765,0.4117647058823529,0.8235294117647058,0.6870588235294117
2216,0.6311111111111111,0.5184331797235023,0.7435294117647059,0.5882352941176471,0.3341176470588235
2217,0.7777777777777778,0.44239631336405527,0.7647058823529411,0.4117647058823529,0.6094117647058823
2218,0.40888888888888886,0.7119815668202765,0.35294117647058826,0.6070588235294118,0.5882352941176471
2219,0.8711111111111111,0.9032258064516129,0.9411764705882353,0.9011764705882354,0.8235294117647058
2220,0.7222222222222222,0.44239631336405527,0.6847058823529412,0.4894117647058824,0.4329411764705882
2221,0.8533333333333333,0.9032258064516129,0.8611764705882353,0.8611764705882353,0.8047058823529412
2222,0.7777777777777778,0.5184331797235023,0.7058823529411765,0.43058823529411766,0.5294117647058824
2223,0.7044444444444444,0.3847926267281106,0.7435294117647059,0.6070588235294118,0.4517647058823529
2224,0.8533333333333333,0.8271889400921659,0.8423529411764706,0.7835294117647059,0.9811764705882353
2225,0.7044444444444444,0.2304147465437788,0.5882352941176471,0.4494117647058824,0.4917647058823529
2226,0.52,0.8847926267281105,0.548235294117647,0.6847058823529412,0.7858823529411765
2227,0.14888888888888888,0.6152073732718895,0.3905882352941177,0.6847058823529412,0.9035294117647058
2228,0.18666666666666665,0.1543778801843318,0.09647058823529416,0.33176470588235296,0.07999999999999996
2229,0.8533333333333333,0.8847926267281105,0.9011764705882354,0.9011764705882354,0.8235294117647058
2230,0.3711111111111111,0.7304147465437788,0.37176470588235294,0.7647058823529411,0.7647058823529411
2231,0.42666666666666664,0.6728110599078341,0.43058823529411766,0.7647058823529411,0.668235294117647
2232,0.7044444444444444,0.5,0.8423529411764706,0.47058823529411764,0.6870588235294117
2233,0.6311111111111111,0.7880184331797235,0.6470588235294118,0.6847058823529412,0.7058823529411765
2234,0.2777777777777778,0.8640552995391705,0.548235294117647,0.8423529411764706,0.7270588235294118
2235,0.7222222222222222,0.3847926267281106,0.8023529411764706,0.23529411764705882,0.5105882352941177
2236,0.3333333333333333,0.8271889400921659,0.7247058823529412,0.6258823529411766,0.7270588235294118
2237,0.6311111111111111,0.3847926267281106,0.7835294117647059,0.6470588235294118,0.5882352941176471
2238,0.8711111111111111,0.7880184331797235,0.8823529411764706,0.9011764705882354,0.8823529411764706
2239,0.46444444444444444,0.6912442396313364,0.4894117647058824,0.6658823529411765,0.6870588235294117
2240,0.4822222222222222,0.6543778801843317,0.43058823529411766,0.6658823529411765,0.6870588235294117
2241,0.7777777777777778,0.8640552995391705,0.8611764705882353,0.8611764705882353,0.7858823529411765
2242,0.3711111111111111,0.8456221198156683,0.6070588235294118,0.7835294117647059,0.7647058823529411
2243,0.8155555555555556,0.5184331797235023,0.7058823529411765,0.6847058823529412,0.7458823529411764
2244,0.7222222222222222,0.5,0.8235294117647058,0.7647058823529411,0.668235294117647
2245,0.14888888888888888,0.25115207373271886,0.09647058823529416,0.13647058823529412,0.19764705882352937
2246,0.5755555555555555,0.6543778801843317,0.548235294117647,0.6658823529411765,0.7270588235294118
2247,0.76,0.7488479262672811,0.6658823529411765,0.4894117647058824,0.4117647058823529
2248,0.4822222222222222,0.6728110599078341,0.5082352941176471,0.8235294117647058,0.8447058823529412
2249,0.4822222222222222,0.7304147465437788,0.5294117647058824,0.8235294117647058,0.8235294117647058
2250,0.18666666666666665,0.1543778801843318,0.25411764705882356,0.21411764705882355,0.25647058823529406
2251,0.3888888888888889,0.7119815668202765,0.6658823529411765,0.7647058823529411,0.6870588235294117
2252,0.7422222222222222,0.6543778801843317,0.7647058823529411,0.548235294117647,0.4517647058823529
2253,0.20444444444444443,0.2119815668202765,0.058823529411764705,0.15529411764705886,0.11764705882352941
2254,0.5,0.7695852534562212,0.5082352941176471,0.6847058823529412,0.6870588235294117
2255,0.3888888888888889,0.7880184331797235,0.43058823529411766,0.7647058823529411,0.7058823529411765
2256,0.2777777777777778,0.6728110599078341,0.6070588235294118,0.6470588235294118,0.7270588235294118
2257,0.5933333333333333,0.7119815668202765,0.4117647058823529,0.7058823529411765,0.6870588235294117
2258,0.5755555555555555,0.7488479262672811,0.5294117647058824,0.8235294117647058,0.7270588235294118
2259,0.31555555555555553,0.6912442396313364,0.5294117647058824,0.6470588235294118,0.6870588235294117
2260,0.13111111111111107,0.1728110599078341,0.09647058823529416,0.15529411764705886,0.2164705882352941
2261,0.3533333333333333,0.5760368663594471,0.47058823529411764,0.7435294117647059,0.7458823529411764
2262,0.42666666666666664,0.8271889400921659,0.6847058823529412,0.6847058823529412,0.7458823529411764
2263,0.76,0.2695852534562212,0.8023529411764706,0.7435294117647059,0.4517647058823529
2264,0.7044444444444444,0.48156682027649766,0.6658823529411765,0.6258823529411766,0.35294117647058826
2265,0.07555555555555553,0.2304147465437788,0.15529411764705886,0.17647058823529413,0.07999999999999996
2266,0.6488888888888888,0.7880184331797235,0.4117647058823529,0.8023529411764706,0.7458823529411764
2267,0.8155555555555556,0.4608294930875576,0.7835294117647059,0.27294117647058824,0.4917647058823529
2268,0.26,0.8271889400921659,0.7435294117647059,0.548235294117647,0.7270588235294118
2269,0.52,0.6336405529953917,0.548235294117647,0.7058823529411765,0.9035294117647058
2270,0.3711111111111111,0.8064516129032259,0.43058823529411766,0.7835294117647059,0.8447058823529412
2271,0.29777777777777775,0.6543778801843317,0.4117647058823529,0.6658823529411765,0.6470588235294118
2272,0.5555555555555556,0.7304147465437788,0.4494117647058824,0.7835294117647059,0.7058823529411765
2273,0.46444444444444444,0.7304147465437788,0.5294117647058824,0.6470588235294118,0.7270588235294118
2274,0.16666666666666666,0.19354838709677416,0.09647058823529416,0.19529411764705884,0.09882352941176469
2275,0.8711111111111111,0.8640552995391705,0.8823529411764706,0.7435294117647059,0.9035294117647058
2276,0.7044444444444444,0.423963133640553,0.6658823529411765,0.4894117647058824,0.4517647058823529
2277,0.5933333333333333,0.6543778801843317,0.7058823529411765,0.27294117647058824,0.5105882352941177
2278,0.14888888888888888,0.13594470046082946,0.17647058823529413,0.058823529411764705,0.23529411764705882
2279,0.52,0.7304147465437788,0.5670588235294118,0.7058823529411765,0.7647058823529411
2280,0.7222222222222222,0.3847926267281106,0.7435294117647059,0.4117647058823529,0.47058823529411764
2281,0.8711111111111111,0.8064516129032259,0.92,0.8611764705882353,0.8823529411764706
2282,0.2222222222222222,0.1728110599078341,0.11764705882352941,0.17647058823529413,0.13882352941176468
2283,0.5377777777777778,0.8456221198156683,0.5294117647058824,0.8423529411764706,0.628235294117647
2284,0.7777777777777778,0.40322580645161293,0.7835294117647059,0.35294117647058826,0.4917647058823529
2285,0.6866666666666666,0.5,0.8611764705882353,0.6470588235294118,0.5505882352941176
2286,0.76,0.5576036866359447,0.7058823529411765,0.4494117647058824,0.5882352941176471
2287,0.76,0.5391705069124424,0.7247058823529412,0.47058823529411764,0.6094117647058823
2288,0.6311111111111111,0.36635944700460826,0.8023529411764706,0.3905882352941177,0.4517647058823529
2289,0.76,0.5576036866359447,0.7435294117647059,0.5882352941176471,0.5882352941176471
2290,0.3333333333333333,0.7880184331797235,0.548235294117647,0.6070588235294118,0.8635294117647059
2291,0.7777777777777778,0.5391705069124424,0.7647058823529411,0.6847058823529412,0.3741176470588235
2292,0.8155555555555556,0.9032258064516129,0.8423529411764706,0.7647058823529411,0.8635294117647059
2293,0.5555555555555556,0.5576036866359447,0.7435294117647059,0.4117647058823529,0.4917647058823529
2294,0.7977777777777777,0.3847926267281106,0.7058823529411765,0.47058823529411764,0.4117647058823529
2295,0.6311111111111111,0.6543778801843317,0.35294117647058826,0.7647058823529411,0.7647058823529411
2296,0.8711111111111111,0.8640552995391705,0.7247058823529412,0.7835294117647059,0.8635294117647059
2297,0.5,0.7304147465437788,0.3905882352941177,0.6258823529411766,0.668235294117647
2298,0.6866666666666666,0.423963133640553,0.6847058823529412,0.3905882352941177,0.5105882352941177
2299,0.6111111111111112,0.7304147465437788,0.5082352941176471,0.6470588235294118,0.7058823529411765
2300,0.5555555555555556,0.7695852534562212,0.37176470588235294,0.7647058823529411,0.9035294117647058
2301,0.4822222222222222,0.7695852534562212,0.35294117647058826,0.6847058823529412,0.7058823529411765
2302,0.20444444444444443,0.1543778801843318,0.09647058823529416,0.07764705882352943,0.17647058823529413
2303,0.5755555555555555,0.48156682027649766,0.8023529411764706,0.4117647058823529,0.35294117647058826
2304,0.5,0.7304147465437788,0.7247058823529412,0.7058823529411765,0.668235294117647
2305,0.4822222222222222,0.6912442396313364,0.47058823529411764,0.8823529411764706,0.7458823529411764
2306,0.4822222222222222,0.6728110599078341,0.35294117647058826,0.7247058823529412,0.6870588235294117
2307,0.7422222222222222,0.8847926267281105,0.7647058823529411,0.8611764705882353,0.8635294117647059
2308,0.4444444444444444,0.5391705069124424,0.5294117647058824,0.7058823529411765,0.7058823529411765
2309,0.5377777777777778,0.9032258064516129,0.3129411764705883,0.6258823529411766,0.668235294117647
2310,0.7777777777777778,0.3847926267281106,0.7058823529411765,0.5670588235294118,0.47058823529411764
2311,0.5755555555555555,0.8847926267281105,0.7058823529411765,0.7247058823529412,0.668235294117647
2312,0.5933333333333333,0.5760368663594471,0.5882352941176471,0.7647058823529411,0.39294117647058824
2313,0.5377777777777778,0.7119815668202765,0.7435294117647059,0.7058823529411765,0.8047058823529412
2314,0.40888888888888886,0.6152073732718895,0.5082352941176471,0.7835294117647059,0.7858823529411765
2315,0.9266666666666666,0.7880184331797235,0.9011764705882354,0.8423529411764706,0.8047058823529412
2316,0.5,0.7488479262672811,0.4894117647058824,0.5882352941176471,0.7058823529411765
2317,0.5,0.6728110599078341,0.4494117647058824,0.6658823529411765,0.8635294117647059
2318,0.4822222222222222,0.7488479262672811,0.43058823529411766,0.6070588235294118,0.8235294117647058
2319,0.6666666666666666,0.44239631336405527,0.7247058823529412,0.6258823529411766,0.8823529411764706
2320,0.40888888888888886,0.8640552995391705,0.37176470588235294,0.8023529411764706,0.7858823529411765
2321,0.4822222222222222,0.7119815668202765,0.3129411764705883,0.7647058823529411,0.7858823529411765
2322,0.76,0.8271889400921659,0.8423529411764706,0.9011764705882354,0.8635294117647059
2323,0.5377777777777778,0.7119815668202765,0.3905882352941177,0.7247058823529412,0.7858823529411765
2324,0.3711111111111111,0.6912442396313364,0.548235294117647,0.7435294117647059,0.6470588235294118
2325,0.6488888888888888,0.32718894009216587,0.7247058823529412,0.4494117647058824,0.4517647058823529
2326,0.42666666666666664,0.6152073732718895,0.6470588235294118,0.7435294117647059,0.8823529411764706
2327,0.6311111111111111,0.7304147465437788,0.548235294117647,0.8235294117647058,0.8635294117647059
2328,0.3888888888888889,0.7119815668202765,0.6070588235294118,0.8423529411764706,0.7458823529411764
2329,0.31555555555555553,0.7119815668202765,0.33176470588235296,0.6847058823529412,0.7458823529411764
2330,0.8155555555555556,0.6336405529953917,0.7058823529411765,0.6470588235294118,0.4117647058823529
2331,0.6488888888888888,0.8271889400921659,0.3905882352941177,0.6847058823529412,0.668235294117647
2332,0.52,0.8456221198156683,0.548235294117647,0.7647058823529411,0.8447058823529412
2333,0.7422222222222222,0.5391705069124424,0.6258823529411766,0.5294117647058824,0.7058823529411765
2334,0.16666666666666666,0.09677419354838708,0.03764705882352944,0.07764705882352943,0.19764705882352937
2335,0.46444444444444444,0.8640552995391705,0.7247058823529412,0.7435294117647059,0.8235294117647058
2336,0.7044444444444444,0.423963133640553,0.7435294117647059,0.3905882352941177,0.47058823529411764
2337,0.42666666666666664,0.7119815668202765,0.5082352941176471,0.7835294117647059,0.6094117647058823
2338,0.4444444444444444,0.7119815668202765,0.5082352941176471,0.7435294117647059,0.668235294117647
2339,0.6111111111111112,0.44239631336405527,0.6070588235294118,0.7835294117647059,0.3741176470588235
2340,0.6666666666666666,0.6912442396313364,0.5082352941176471,0.8235294117647058,0.8047058823529412
2341,0.52,0.5576036866359447,0.4494117647058824,0.5882352941176471,0.8047058823529412
2342,0.46444444444444444,0.8640552995391705,0.47058823529411764,0.7435294117647059,0.7270588235294118
2343,0.5755555555555555,0.3847926267281106,0.7647058823529411,0.37176470588235294,0.6094117647058823
2344,0.6666666666666666,0.6728110599078341,0.4894117647058824,0.6070588235294118,0.7647058823529411
2345,0.1111111111111111,0.1543778801843318,0.09647058823529416,0.07764705882352943,0.13882352941176468
2346,0.7044444444444444,0.6543778801843317,0.6070588235294118,0.5294117647058824,0.4117647058823529
2347,0.8888888888888888,0.8640552995391705,0.8023529411764706,0.8611764705882353,0.8047058823529412
2348,0.6666666666666666,0.5,0.7435294117647059,0.43058823529411766,0.7458823529411764
2349,0.16666666666666666,0.2304147465437788,0.03764705882352944,0.15529411764705886,0.17647058823529413
2350,0.76,0.40322580645161293,0.7058823529411765,0.548235294117647,0.7270588235294118
2351,0.8155555555555556,0.5760368663594471,0.7058823529411765,0.6070588235294118,0.5694117647058823
2352,0.7422222222222222,0.7488479262672811,0.9011764705882354,0.7647058823529411,0.8447058823529412
2353,0.76,0.8271889400921659,0.8611764705882353,0.9011764705882354,0.8635294117647059
2354,0.6111111111111112,0.5967741935483871,0.4117647058823529,0.7058823529411765,0.7458823529411764
2355,0.52,0.6152073732718895,0.23529411764705882,0.7647058823529411,0.8235294117647058
2356,0.5755555555555555,0.6912442396313364,0.6070588235294118,0.7435294117647059,0.668235294117647
2357,0.8711111111111111,0.36635944700460826,0.6070588235294118,0.6258823529411766,0.3741176470588235
2358,0.40888888888888886,0.7119815668202765,0.35294117647058826,0.7058823529411765,0.7270588235294118
2359,0.7422222222222222,0.5967741935483871,0.7247058823529412,0.548235294117647,0.6870588235294117
2360,0.6311111111111111,0.44239631336405527,0.7435294117647059,0.548235294117647,0.5882352941176471
2361,0.2777777777777778,0.7119815668202765,0.37176470588235294,0.7058823529411765,0.6094117647058823
2362,0.8333333333333334,0.32718894009216587,0.6847058823529412,0.6070588235294118,0.5882352941176471
2363,0.18666666666666665,0.1728110599078341,0.19529411764705884,0.01882352941176472,0.07999999999999996
2364,0.6866666666666666,0.48156682027649766,0.7058823529411765,0.7435294117647059,0.5505882352941176
2365,0.13111111111111107,0.2304147465437788,0.19529411764705884,0.13647058823529412,0.29411764705882354
2366,0.7044444444444444,0.3456221198156682,0.6658823529411765,0.35294117647058826,0.5505882352941176
2367,0.5555555555555556,0.7488479262672811,0.5670588235294118,0.8611764705882353,0.8047058823529412
2368,0.6111111111111112,0.5576036866359447,0.7058823529411765,0.5082352941176471,0.4517647058823529
2369,0.5555555555555556,0.7119815668202765,0.37176470588235294,0.7647058823529411,0.8235294117647058
2370,0.2422222222222222,0.7695852534562212,0.4494117647058824,0.5882352941176471,0.668235294117647
2371,0.7222222222222222,0.6912442396313364,0.6470588235294118,0.6658823529411765,0.5294117647058824
2372,0.6111111111111112,0.36635944700460826,0.6470588235294118,0.5882352941176471,0.2752941176470588
2373,0.3888888888888889,0.7304147465437788,0.43058823529411766,0.7647058823529411,0.6870588235294117
2374,0.46444444444444444,0.6543778801843317,0.7647058823529411,0.6658823529411765,0.8235294117647058
2375,0.6866666666666666,0.3847926267281106,0.6258823529411766,0.37176470588235294,0.6094117647058823
2376,0.5755555555555555,0.5967741935483871,0.47058823529411764,0.6658823529411765,0.8235294117647058
2377,0.7044444444444444,0.4608294930875576,0.7247058823529412,0.25411764705882356,0.7058823529411765
2378,0.20444444444444443,0.19354838709677416,0.01882352941176472,0.15529411764705886,0.1576470588235294
2379,0.13111111111111107,0.25115207373271886,0.13647058823529412,0.19529411764705884,0.19764705882352937
2380,0.6666666666666666,0.4608294930875576,0.7058823529411765,0.43058823529411766,0.25647058823529406
2381,0.8711111111111111,0.4608294930875576,0.7435294117647059,0.5882352941176471,0.6094117647058823
2382,0.42666666666666664,0.7304147465437788,0.6470588235294118,0.5882352941176471,0.6094117647058823
2383,0.8333333333333334,0.8064516129032259,0.8823529411764706,0.8611764705882353,0.8235294117647058
2384,0.037777777777777764,0.13594470046082946,0.11764705882352941,0.11764705882352941,0.23529411764705882
2385,0.6488888888888888,0.7304147465437788,0.5294117647058824,0.8423529411764706,0.8047058823529412
2386,0.8333333333333334,0.48156682027649766,0.7247058823529412,0.5294117647058824,0.7270588235294118
2387,0.6666666666666666,0.423963133640553,0.7435294117647059,0.4894117647058824,0.4517647058823529
2388,0.2777777777777778,0.6152073732718895,0.33176470588235296,0.7058823529411765,0.5882352941176471
2389,0.6666666666666666,0.423963133640553,0.7435294117647059,0.43058823529411766,0.29411764705882354
2390,0.6311111111111111,0.5576036866359447,0.6847058823529412,0.6258823529411766,0.5105882352941177
2391,0.7044444444444444,0.48156682027649766,0.6470588235294118,0.8023529411764706,0.5294117647058824
2392,0.6311111111111111,0.8064516129032259,0.4117647058823529,0.7435294117647059,0.7458823529411764
2393,0.76,0.7304147465437788,0.4894117647058824,0.6470588235294118,0.8047058823529412
2394,0.13111111111111107,0.1728110599078341,0.15529411764705886,0.13647058823529412,0.2164705882352941
2395,0.5,0.7304147465437788,0.5882352941176471,0.548235294117647,0.6470588235294118
2396,0.7044444444444444,0.5184331797235023,0.8023529411764706,0.43058823529411766,0.4917647058823529
2397,0.76,0.6152073732718895,0.6470588235294118,0.4494117647058824,0.47058823529411764
2398,0.8711111111111111,0.8271889400921659,0.8423529411764706,0.8023529411764706,0.8635294117647059
2399,0.7044444444444444,0.4608294930875576,0.7647058823529411,0.4117647058823529,0.5505882352941176
2400,0.5377777777777778,0.4608294930875576,0.6070588235294118,0.4894117647058824,0.3341176470588235
2401,0.18666666666666665,0.19354838709677416,0.19529411764705884,0.13647058823529412,0.09882352941176469
2402,0.52,0.7488479262672811,0.6070588235294118,0.7647058823529411,0.7058823529411765
2403,0.40888888888888886,0.8064516129032259,0.5082352941176471,0.7835294117647059,0.6470588235294118
2404,0.6111111111111112,0.8064516129032259,0.47058823529411764,0.7647058823529411,0.6870588235294117
2405,0.7222222222222222,0.44239631336405527,0.7247058823529412,0.35294117647058826,0.6094117647058823
2406,0.76,0.5391705069124424,0.7247058823529412,0.5294117647058824,0.5882352941176471
2407,0.3333333333333333,0.6336405529953917,0.5294117647058824,0.7647058823529411,0.668235294117647
2408,0.16666666666666666,0.1543778801843318,0.13647058823529412,0.15529411764705886,0.17647058823529413
2409,0.5755555555555555,0.7488479262672811,0.5670588235294118,0.6658823529411765,0.7647058823529411
2410,0.6488888888888888,0.5,0.7247058823529412,0.47058823529411764,0.5882352941176471
2411,0.6111111111111112,0.6912442396313364,0.5670588235294118,0.7647058823529411,0.628235294117647
2412,0.7777777777777778,0.9032258064516129,0.8611764705882353,0.9011764705882354,0.9035294117647058
2413,0.7422222222222222,0.9216589861751152,0.8611764705882353,0.8023529411764706,0.9035294117647058
2414,0.4822222222222222,0.8271889400921659,0.5670588235294118,0.6847058823529412,0.8635294117647059
2415,0.14888888888888888,0.1543778801843318,0.17647058823529413,0.13647058823529412,0.17647058823529413
2416,0.09333333333333332,0.1152073732718894,0.13647058823529412,0.11764705882352941,0.23529411764705882
2417,0.5,0.6912442396313364,0.27294117647058824,0.8611764705882353,0.6470588235294118
2418,0.5,0.7488479262672811,0.5294117647058824,0.7058823529411765,0.628235294117647
2419,0.3711111111111111,0.6728110599078341,0.4494117647058824,0.7835294117647059,0.7270588235294118
2420,0.6666666666666666,0.6152073732718895,0.8235294117647058,0.47058823529411764,0.5505882352941176
2421,0.13111111111111107,0.8064516129032259,0.33176470588235296,0.7247058823529412,0.7458823529411764
2422,0.4444444444444444,0.8064516129032259,0.7058823529411765,0.6258823529411766,0.7270588235294118
2423,0.7777777777777778,0.8064516129032259,0.8235294117647058,0.8823529411764706,0.8047058823529412
2424,0.76,0.8271889400921659,0.7435294117647059,0.8235294117647058,0.7058823529411765
2425,0.7777777777777778,0.8640552995391705,0.8423529411764706,0.8423529411764706,0.9411764705882353
2426,0.4444444444444444,0.6912442396313364,0.5882352941176471,0.7435294117647059,0.7058823529411765
2427,0.3888888888888889,0.7488479262672811,0.5670588235294118,0.7058823529411765,0.7058823529411765
2428,0.07555555555555553,0.13594470046082946,0.21411764705882355,0.03764705882352944,0.11764705882352941
2429,0.4822222222222222,0.5967741935483871,0.5670588235294118,0.6258823529411766,0.5882352941176471
2430,0.6311111111111111,0.5184331797235023,0.7435294117647059,0.7058823529411765,0.6470588235294118
2431,0.6311111111111111,0.6728110599078341,0.4117647058823529,0.6847058823529412,0.8047058823529412
2432,0.6311111111111111,0.7304147465437788,0.4494117647058824,0.7647058823529411,0.6870588235294117
2433,0.6666666666666666,0.6152073732718895,0.8023529411764706,0.3905882352941177,0.2752941176470588
2434,0.8155555555555556,0.9608294930875576,0.8823529411764706,0.8423529411764706,0.9223529411764706
2435,0.6666666666666666,0.7304147465437788,0.4494117647058824,0.6470588235294118,0.8047058823529412
2436,0.4822222222222222,0.7880184331797235,0.5294117647058824,0.7647058823529411,0.7858823529411765
2437,0.7422222222222222,0.40322580645161293,0.6658823529411765,0.6847058823529412,0.5694117647058823
2438,0.4444444444444444,0.7695852534562212,0.4494117647058824,0.8235294117647058,0.8047058823529412
2439,0.3888888888888889,0.8271889400921659,0.4117647058823529,0.8235294117647058,0.6870588235294117
2440,0.5933333333333333,0.7695852534562212,0.4494117647058824,0.6070588235294118,0.7458823529411764
2441,0.4444444444444444,0.7880184331797235,0.4894117647058824,0.6847058823529412,0.6870588235294117
2442,0.7222222222222222,0.32718894009216587,0.7435294117647059,0.35294117647058826,0.8635294117647059
2443,0.7977777777777777,0.6728110599078341,0.7647058823529411,0.4117647058823529,0.47058823529411764
2444,0.5933333333333333,0.25115207373271886,0.7835294117647059,0.548235294117647,0.5105882352941177
2445,0.3711111111111111,0.5576036866359447,0.548235294117647,0.7247058823529412,0.8047058823529412
2446,0.7422222222222222,0.25115207373271886,0.7435294117647059,0.4494117647058824,0.4917647058823529
2447,0.14888888888888888,0.2119815668202765,0.11764705882352941,0.07764705882352943,0.23529411764705882
2448,0.5377777777777778,0.7880184331797235,0.5670588235294118,0.7435294117647059,0.7270588235294118
2449,0.16666666666666666,0.1543778801843318,0.15529411764705886,0.27294117647058824,0.17647058823529413
2450,0.6311111111111111,0.6543778801843317,0.6470588235294118,0.5882352941176471,0.4517647058823529
2451,0.16666666666666666,0.2119815668202765,0.11764705882352941,0.09647058823529416,0.19764705882352937
2452,0.3711111111111111,0.7880184331797235,0.4117647058823529,0.8423529411764706,0.8047058823529412
2453,0.1111111111111111,0.19354838709677416,0.17647058823529413,0.21411764705882355,0.19764705882352937
2454,0.7222222222222222,0.9423963133640553,0.9011764705882354,0.8235294117647058,0.8635294117647059
2455,0.8533333333333333,0.5,0.6258823529411766,0.6658823529411765,0.47058823529411764
2456,0.6488888888888888,0.6336405529953917,0.8023529411764706,0.4894117647058824,0.2752941176470588
2457,0.3333333333333333,0.7695852534562212,0.5082352941176471,0.7435294117647059,0.8235294117647058
2458,0.5755555555555555,0.7119815668202765,0.7435294117647059,0.4894117647058824,0.3741176470588235
2459,0.4444444444444444,0.8064516129032259,0.5294117647058824,0.7647058823529411,0.7270588235294118
2460,0.6311111111111111,0.5391705069124424,0.7647058823529411,0.47058823529411764,0.4917647058823529
2461,0.2777777777777778,0.7488479262672811,0.4494117647058824,0.6470588235294118,0.7270588235294118
2462,0.7777777777777778,0.8640552995391705,0.8423529411764706,0.8423529411764706,0.8447058823529412
2463,0.6311111111111111,0.4608294930875576,0.8423529411764706,0.3905882352941177,0.8235294117647058
2464,0.6866666666666666,0.32718894009216587,0.7835294117647059,0.35294117647058826,0.39294117647058824
2465,0.7977777777777777,0.5184331797235023,0.8023529411764706,0.43058823529411766,0.3341176470588235
2466,0.76,0.48156682027649766,0.548235294117647,0.6070588235294118,0.5294117647058824
2467,0.8533333333333333,0.6152073732718895,0.7247058823529412,0.6470588235294118,0.668235294117647
2468,0.5,0.8064516129032259,0.35294117647058826,0.7247058823529412,0.6870588235294117
2469,0.7777777777777778,0.8640552995391705,0.9011764705882354,0.7835294117647059,0.8047058823529412
2470,0.3711111111111111,0.7304147465437788,0.5082352941176471,0.7247058823529412,0.6870588235294117
2471,0.7422222222222222,0.8456221198156683,0.7835294117647059,0.8823529411764706,0.9223529411764706
2472,0.4444444444444444,0.5760368663594471,0.7647058823529411,0.7435294117647059,0.668235294117647
2473,0.4822222222222222,0.6543778801843317,0.5082352941176471,0.7247058823529412,0.8047058823529412
